S2_1,9/24/2016,8:52:40.0,7.909200814
S2_1,9/24/2016,8:52:50.0,6.037741777
S2_1,9/24/2016,8:53:00.0,17.08592094
S2_1,9/24/2016,8:53:10.0,10.53581865
S2_1,9/24/2016,8:53:20.0,11.19108217
S2_1,9/24/2016,8:53:30.0,21.39188921
S2_1,9/24/2016,8:53:40.0,22.5055244
S2_1,9/24/2016,8:53:50.0,15.91432982
S2_1,9/24/2016,8:54:00.0,3.214954514
S2_1,9/24/2016,8:54:10.0,4.129055933
S2_1,9/24/2016,8:54:20.0,5.267438278
S2_1,9/24/2016,8:54:30.0,11.28982468
S2_1,9/24/2016,8:54:40.0,21.39776107
S2_1,9/24/2016,8:54:50.0,14.49056191
S2_1,9/24/2016,8:55:00.0,3.151452893
S2_1,9/24/2016,8:55:10.0,13.55163945
S2_1,9/24/2016,8:55:20.0,7.878135746
S2_1,9/24/2016,8:55:30.0,6.798196463
S2_1,9/24/2016,8:55:40.0,19.02062964
S2_1,9/24/2016,8:55:50.0,8.495620392
S2_1,9/24/2016,8:56:00.0,13.3461388
S2_1,9/24/2016,8:56:10.0,19.48080886
S2_1,9/24/2016,8:56:20.0,21.22418518
S2_1,9/24/2016,8:56:30.0,20.22808361
S2_1,9/24/2016,8:56:40.0,9.320140983
S2_1,9/24/2016,8:56:50.0,12.99423107
S2_1,9/24/2016,8:57:00.0,11.37947
S2_1,9/24/2016,8:57:10.0,11.12755046
S2_1,9/24/2016,8:57:20.0,16.94568737
S2_1,9/24/2016,8:57:30.0,6.162258538
S2_1,9/24/2016,8:57:40.0,22.22479694
S2_1,9/24/2016,8:57:50.0,12.78408641
S2_1,9/24/2016,8:58:00.0,12.27255546
S2_1,9/24/2016,8:58:10.0,11.20953277
S2_1,9/24/2016,8:58:20.0,19.99559695
S2_1,9/24/2016,8:58:30.0,8.573300125
S2_1,9/24/2016,8:58:40.0,22.71627036
S2_1,9/24/2016,8:58:50.0,20.97278148
S2_1,9/24/2016,8:59:00.0,7.944784169
S2_1,9/24/2016,8:59:10.0,4.918451774
S2_1,9/24/2016,8:59:20.0,5.15625956
S2_1,9/24/2016,8:59:30.0,12.18479811
S2_1,9/24/2016,8:59:40.0,18.15801999
S2_1,9/24/2016,8:59:50.0,9.67396886
S2_1,9/24/2016,9:00:00.0,12.63661526
