S3_2,9/24/2016,8:37:50.0,19.22280586
S3_2,9/24/2016,8:38:00.0,17.04949737
S3_2,9/24/2016,8:38:10.0,15.07527999
S3_2,9/24/2016,8:38:20.0,14.31218853
S3_2,9/24/2016,8:38:30.0,21.71224738
S3_2,9/24/2016,8:38:40.0,9.068833819
S3_2,9/24/2016,8:38:50.0,7.627360918
S3_2,9/24/2016,8:39:00.0,19.87079669
S3_2,9/24/2016,8:39:10.0,11.29323799
S3_2,9/24/2016,8:39:20.0,13.28388474
S3_2,9/24/2016,8:39:30.0,20.73458392
S3_2,9/24/2016,8:39:40.0,8.501295615
S3_2,9/24/2016,8:39:50.0,16.85116362
S3_2,9/24/2016,8:40:00.0,10.72324601
S3_2,9/24/2016,8:40:10.0,11.70909262
S3_2,9/24/2016,8:40:20.0,5.940233255
S3_2,9/24/2016,8:40:30.0,5.852936034
S3_2,9/24/2016,8:40:40.0,3.519301339
S3_2,9/24/2016,8:40:50.0,11.86527724
S3_2,9/24/2016,8:41:00.0,14.5159965
S3_2,9/24/2016,8:41:10.0,16.98050002
S3_2,9/24/2016,8:41:20.0,11.79059505
S3_2,9/24/2016,8:41:30.0,9.115871473
S3_2,9/24/2016,8:41:40.0,22.07302464
S3_2,9/24/2016,8:41:50.0,4.554635901
S3_2,9/24/2016,8:42:00.0,3.377536943
S3_2,9/24/2016,8:42:10.0,3.939879154
S3_2,9/24/2016,8:42:20.0,9.618407369
S3_2,9/24/2016,8:42:30.0,8.998392423
S3_2,9/24/2016,8:42:40.0,15.55006828
S3_2,9/24/2016,8:42:50.0,13.68741372
S3_2,9/24/2016,8:43:00.0,4.39603941
S3_2,9/24/2016,8:43:10.0,12.37870685
S3_2,9/24/2016,8:43:20.0,4.840025999
S3_2,9/24/2016,8:43:30.0,10.62857369
S3_2,9/24/2016,8:43:40.0,8.733206834
S3_2,9/24/2016,8:43:50.0,15.19899057
S3_2,9/24/2016,8:44:00.0,7.596514434
S3_2,9/24/2016,8:44:10.0,8.322766623
S3_2,9/24/2016,8:44:20.0,12.53357579
S3_2,9/24/2016,8:44:30.0,5.895913204
S3_2,9/24/2016,8:44:40.0,19.65465192
S3_2,9/24/2016,8:44:50.0,8.269542781
S3_2,9/24/2016,8:45:00.0,18.0465131
S3_2,9/24/2016,8:45:10.0,7.948654311
S3_2,9/24/2016,8:45:20.0,16.99899295
S3_2,9/24/2016,8:45:30.0,19.49184618
S3_2,9/24/2016,8:45:40.0,18.3972664
S3_2,9/24/2016,8:45:50.0,20.41319732
S3_2,9/24/2016,8:46:00.0,12.57884168
S3_2,9/24/2016,8:46:10.0,18.9500176
S3_2,9/24/2016,8:46:20.0,18.76072262
S3_2,9/24/2016,8:46:30.0,9.894721919
S3_2,9/24/2016,8:46:40.0,20.505718
S3_2,9/24/2016,8:46:50.0,7.850068583
S3_2,9/24/2016,8:47:00.0,12.91731621
S3_2,9/24/2016,8:47:10.0,21.3416318
S3_2,9/24/2016,8:47:20.0,14.70404619
S3_2,9/24/2016,8:47:30.0,14.28689785
S3_2,9/24/2016,8:47:40.0,18.01377124
S3_2,9/24/2016,8:47:50.0,14.1173517
S3_2,9/24/2016,8:48:00.0,20.97410114
S3_2,9/24/2016,8:48:10.0,9.922297047
S3_2,9/24/2016,8:48:20.0,5.848183784
S3_2,9/24/2016,8:48:30.0,8.101761199
S3_2,9/24/2016,8:48:40.0,16.12138611
S3_2,9/24/2016,8:48:50.0,6.694882834
S3_2,9/24/2016,8:49:00.0,4.61693526
S3_2,9/24/2016,8:49:10.0,11.7100467
S3_2,9/24/2016,8:49:20.0,10.16757019
S3_2,9/24/2016,8:49:30.0,10.99166821
S3_2,9/24/2016,8:49:40.0,10.49624606
S3_2,9/24/2016,8:49:50.0,4.38666086
S3_2,9/24/2016,8:50:00.0,9.528701812
S3_2,9/24/2016,8:50:10.0,22.39220001
S3_2,9/24/2016,8:50:20.0,20.76564066
S3_2,9/24/2016,8:50:30.0,4.365602602
S3_2,9/24/2016,8:50:40.0,16.76329548
S3_2,9/24/2016,8:50:50.0,19.54941036
S3_2,9/24/2016,8:51:00.0,11.2247893
S3_2,9/24/2016,8:51:10.0,12.29196076
S3_2,9/24/2016,8:51:20.0,3.930976583
S3_2,9/24/2016,8:51:30.0,3.165893133
S3_2,9/24/2016,8:51:40.0,19.69521171
S3_2,9/24/2016,8:51:50.0,18.27686615
S3_2,9/24/2016,8:52:00.0,18.71826234
S3_2,9/24/2016,8:52:10.0,18.70640463
S3_2,9/24/2016,8:52:20.0,7.117729666
S3_2,9/24/2016,8:52:30.0,13.8236621
S3_2,9/24/2016,8:52:40.0,15.87842154
S3_2,9/24/2016,8:52:50.0,6.370708565
S3_2,9/24/2016,8:53:00.0,4.182981618
S3_2,9/24/2016,8:53:10.0,6.998690317
S3_2,9/24/2016,8:53:20.0,14.5902121
S3_2,9/24/2016,8:53:30.0,16.53756889
S3_2,9/24/2016,8:53:40.0,16.62831664
S3_2,9/24/2016,8:53:50.0,7.779607105
S3_2,9/24/2016,8:54:00.0,16.0084388
S3_2,9/24/2016,8:54:10.0,16.64590096
S3_2,9/24/2016,8:54:20.0,18.31394991
S3_2,9/24/2016,8:54:30.0,18.66280769
S3_2,9/24/2016,8:54:40.0,10.45558976
S3_2,9/24/2016,8:54:50.0,3.318418095
S3_2,9/24/2016,8:55:00.0,19.22882981
S3_2,9/24/2016,8:55:10.0,18.9228296
S3_2,9/24/2016,8:55:20.0,15.31083261
S3_2,9/24/2016,8:55:30.0,21.84743872
S3_2,9/24/2016,8:55:40.0,6.330250621
S3_2,9/24/2016,8:55:50.0,7.630038538
S3_2,9/24/2016,8:56:00.0,12.79037228
S3_2,9/24/2016,8:56:10.0,11.55074303
S3_2,9/24/2016,8:56:20.0,3.533510627
S3_2,9/24/2016,8:56:30.0,17.95225988
S3_2,9/24/2016,8:56:40.0,18.81175861
S3_2,9/24/2016,8:56:50.0,20.63668942
S3_2,9/24/2016,8:57:00.0,17.70512543
S3_2,9/24/2016,8:57:10.0,7.785968763
S3_2,9/24/2016,8:57:20.0,15.97835813
S3_2,9/24/2016,8:57:30.0,11.61405378
S3_2,9/24/2016,8:57:40.0,3.334540973
S3_2,9/24/2016,8:57:50.0,14.46549383
S3_2,9/24/2016,8:58:00.0,15.36346545
S3_2,9/24/2016,8:58:10.0,16.69800374
S3_2,9/24/2016,8:58:20.0,3.35270005
S3_2,9/24/2016,8:58:30.0,9.488856353
S3_2,9/24/2016,8:58:40.0,5.711880633
S3_2,9/24/2016,8:58:50.0,19.2197569
S3_2,9/24/2016,8:59:00.0,20.94450653
S3_2,9/24/2016,8:59:10.0,9.398100397
S3_2,9/24/2016,8:59:20.0,19.53061101
S3_2,9/24/2016,8:59:30.0,16.18441722
S3_2,9/24/2016,8:59:40.0,21.34000159
S3_2,9/24/2016,8:59:50.0,7.959180367
S3_2,9/24/2016,9:00:00.0,20.01929333
