S6_2,9/24/2016,8:45:30.0,3.041702666
S6_2,9/24/2016,8:45:40.0,7.392020679
S6_2,9/24/2016,8:45:50.0,16.82419808
S6_2,9/24/2016,8:46:00.0,8.637629615
S6_2,9/24/2016,8:46:10.0,16.05466738
S6_2,9/24/2016,8:46:20.0,21.65623953
S6_2,9/24/2016,8:46:30.0,11.62828216
S6_2,9/24/2016,8:46:40.0,8.799212682
S6_2,9/24/2016,8:46:50.0,19.60088868
S6_2,9/24/2016,8:47:00.0,15.87456542
S6_2,9/24/2016,8:47:10.0,21.03357897
S6_2,9/24/2016,8:47:20.0,22.14351053
S6_2,9/24/2016,8:47:30.0,18.81376361
S6_2,9/24/2016,8:47:40.0,19.05494842
S6_2,9/24/2016,8:47:50.0,7.045437672
S6_2,9/24/2016,8:48:00.0,14.36887016
S6_2,9/24/2016,8:48:10.0,20.69879487
S6_2,9/24/2016,8:48:20.0,19.36516578
S6_2,9/24/2016,8:48:30.0,8.136110449
S6_2,9/24/2016,8:48:40.0,12.11087576
S6_2,9/24/2016,8:48:50.0,6.691324118
S6_2,9/24/2016,8:49:00.0,16.88938641
S6_2,9/24/2016,8:49:10.0,3.952449977
S6_2,9/24/2016,8:49:20.0,10.77668081
S6_2,9/24/2016,8:49:30.0,11.77590965
S6_2,9/24/2016,8:49:40.0,14.48475846
S6_2,9/24/2016,8:49:50.0,7.191586749
S6_2,9/24/2016,8:50:00.0,22.07655587
S6_2,9/24/2016,8:50:10.0,16.68172108
S6_2,9/24/2016,8:50:20.0,18.52990787
S6_2,9/24/2016,8:50:30.0,13.89225223
S6_2,9/24/2016,8:50:40.0,15.19696308
S6_2,9/24/2016,8:50:50.0,17.58319135
S6_2,9/24/2016,8:51:00.0,11.35232197
S6_2,9/24/2016,8:51:10.0,14.14358108
S6_2,9/24/2016,8:51:20.0,16.92834542
S6_2,9/24/2016,8:51:30.0,4.174565314
S6_2,9/24/2016,8:51:40.0,16.63124009
S6_2,9/24/2016,8:51:50.0,16.53514377
S6_2,9/24/2016,8:52:00.0,14.8279939
S6_2,9/24/2016,8:52:10.0,12.86862369
S6_2,9/24/2016,8:52:20.0,15.22552307
S6_2,9/24/2016,8:52:30.0,21.57121516
S6_2,9/24/2016,8:52:40.0,5.405245053
S6_2,9/24/2016,8:52:50.0,14.05309572
S6_2,9/24/2016,8:53:00.0,21.26534612
S6_2,9/24/2016,8:53:10.0,4.935561984
S6_2,9/24/2016,8:53:20.0,4.473615846
S6_2,9/24/2016,8:53:30.0,12.93390244
S6_2,9/24/2016,8:53:40.0,19.13515243
S6_2,9/24/2016,8:53:50.0,14.47788732
S6_2,9/24/2016,8:54:00.0,7.213828215
S6_2,9/24/2016,8:54:10.0,5.259685481
S6_2,9/24/2016,8:54:20.0,12.93266607
S6_2,9/24/2016,8:54:30.0,5.66927139
S6_2,9/24/2016,8:54:40.0,11.92773369
S6_2,9/24/2016,8:54:50.0,5.688985766
S6_2,9/24/2016,8:55:00.0,11.45089694
S6_2,9/24/2016,8:55:10.0,17.53878508
S6_2,9/24/2016,8:55:20.0,18.30163816
S6_2,9/24/2016,8:55:30.0,9.305200944
S6_2,9/24/2016,8:55:40.0,18.23783581
S6_2,9/24/2016,8:55:50.0,10.27514256
S6_2,9/24/2016,8:56:00.0,13.15139139
S6_2,9/24/2016,8:56:10.0,17.37631885
S6_2,9/24/2016,8:56:20.0,17.53708284
S6_2,9/24/2016,8:56:30.0,15.60018432
S6_2,9/24/2016,8:56:40.0,10.67105697
S6_2,9/24/2016,8:56:50.0,16.3199937
S6_2,9/24/2016,8:57:00.0,12.84245429
S6_2,9/24/2016,8:57:10.0,18.07186998
S6_2,9/24/2016,8:57:20.0,12.32194634
S6_2,9/24/2016,8:57:30.0,22.61220464
S6_2,9/24/2016,8:57:40.0,18.12652734
S6_2,9/24/2016,8:57:50.0,12.35137713
S6_2,9/24/2016,8:58:00.0,17.87237495
S6_2,9/24/2016,8:58:10.0,16.81480817
S6_2,9/24/2016,8:58:20.0,15.67847991
S6_2,9/24/2016,8:58:30.0,3.829445231
S6_2,9/24/2016,8:58:40.0,5.041883265
S6_2,9/24/2016,8:58:50.0,6.848441681
S6_2,9/24/2016,8:59:00.0,20.7300343
S6_2,9/24/2016,8:59:10.0,8.585682434
S6_2,9/24/2016,8:59:20.0,10.98092271
S6_2,9/24/2016,8:59:30.0,18.68030985
S6_2,9/24/2016,8:59:40.0,14.15559297
S6_2,9/24/2016,8:59:50.0,10.74411247
S6_2,9/24/2016,9:00:00.0,19.20997794
